location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3400913,"DropHome","pm25",9.368041634559631,"µg/m³","2025-07-08T14:00:00Z","2025-07-08T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.98787490526835,"µg/m³","2025-07-08T15:00:00Z","2025-07-08T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.848458369572958,"µg/m³","2025-07-08T16:00:00Z","2025-07-08T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.582124948501587,"µg/m³","2025-07-08T17:00:00Z","2025-07-08T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.809000015258789,"µg/m³","2025-07-08T18:00:00Z","2025-07-08T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.811041673024496,"µg/m³","2025-07-08T19:00:00Z","2025-07-08T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.104666709899902,"µg/m³","2025-07-08T20:00:00Z","2025-07-08T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.28600001335144,"µg/m³","2025-07-08T21:00:00Z","2025-07-08T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.896583318710327,"µg/m³","2025-07-08T22:00:00Z","2025-07-08T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.547000050544739,"µg/m³","2025-07-08T23:00:00Z","2025-07-08T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",33.73112463951111,"µg/m³","2025-07-09T00:00:00Z","2025-07-08T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.023708422978719,"µg/m³","2025-07-09T01:00:00Z","2025-07-08T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.373124996821086,"µg/m³","2025-07-09T02:00:00Z","2025-07-08T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.85016667842865,"µg/m³","2025-07-09T03:00:00Z","2025-07-08T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.22879163424174,"µg/m³","2025-07-09T04:00:00Z","2025-07-09T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.14620836575826,"µg/m³","2025-07-09T05:00:00Z","2025-07-09T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.841499964396159,"µg/m³","2025-07-09T06:00:00Z","2025-07-09T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.727416634559631,"µg/m³","2025-07-09T07:00:00Z","2025-07-09T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.8837500015894575,"µg/m³","2025-07-09T08:00:00Z","2025-07-09T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.005124886830648,"µg/m³","2025-07-09T09:00:00Z","2025-07-09T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.633958419164022,"µg/m³","2025-07-09T10:00:00Z","2025-07-09T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.93291680018107,"µg/m³","2025-07-09T11:00:00Z","2025-07-09T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.546833276748657,"µg/m³","2025-07-09T12:00:00Z","2025-07-09T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.48633329073588,"µg/m³","2025-07-09T13:00:00Z","2025-07-09T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.14745831489563,"µg/m³","2025-07-09T14:00:00Z","2025-07-09T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.683791637420654,"µg/m³","2025-07-09T15:00:00Z","2025-07-09T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.224416653315226,"µg/m³","2025-07-09T16:00:00Z","2025-07-09T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.523791631062826,"µg/m³","2025-07-09T17:00:00Z","2025-07-09T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.678083380063375,"µg/m³","2025-07-09T18:00:00Z","2025-07-09T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.212708314259848,"µg/m³","2025-07-09T19:00:00Z","2025-07-09T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.787791649500528,"µg/m³","2025-07-09T20:00:00Z","2025-07-09T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.396124958992004,"µg/m³","2025-07-09T21:00:00Z","2025-07-09T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.416999975840251,"µg/m³","2025-07-09T22:00:00Z","2025-07-09T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.293333292007446,"µg/m³","2025-07-09T23:00:00Z","2025-07-09T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.0128333568573,"µg/m³","2025-07-10T00:00:00Z","2025-07-09T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.87374997138977,"µg/m³","2025-07-10T01:00:00Z","2025-07-09T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.93624997138977,"µg/m³","2025-07-10T02:00:00Z","2025-07-09T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.056250095367432,"µg/m³","2025-07-10T03:00:00Z","2025-07-09T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.820083459218344,"µg/m³","2025-07-10T04:00:00Z","2025-07-10T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.976791699727377,"µg/m³","2025-07-10T05:00:00Z","2025-07-10T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.872958421707153,"µg/m³","2025-07-10T06:00:00Z","2025-07-10T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.08916664123535,"µg/m³","2025-07-10T07:00:00Z","2025-07-10T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.796291589736938,"µg/m³","2025-07-10T08:00:00Z","2025-07-10T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.81262501080831,"µg/m³","2025-07-10T09:00:00Z","2025-07-10T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.177625060081482,"µg/m³","2025-07-10T10:00:00Z","2025-07-10T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.753249963124594,"µg/m³","2025-07-10T11:00:00Z","2025-07-10T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.134791692097982,"µg/m³","2025-07-10T12:00:00Z","2025-07-10T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.97612484296163,"µg/m³","2025-07-10T13:00:00Z","2025-07-10T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.686000108718872,"µg/m³","2025-07-10T14:00:00Z","2025-07-10T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.009416659673056,"µg/m³","2025-07-10T15:00:00Z","2025-07-10T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.52816645304362,"µg/m³","2025-07-10T16:00:00Z","2025-07-10T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.090083440144857,"µg/m³","2025-07-10T17:00:00Z","2025-07-10T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.344333410263062,"µg/m³","2025-07-10T18:00:00Z","2025-07-10T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.139291683832804,"µg/m³","2025-07-10T19:00:00Z","2025-07-10T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.28962500890096,"µg/m³","2025-07-10T20:00:00Z","2025-07-10T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",22.36324993769328,"µg/m³","2025-07-10T21:00:00Z","2025-07-10T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",22.192541758219402,"µg/m³","2025-07-10T22:00:00Z","2025-07-10T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",24.1445418993632,"µg/m³","2025-07-10T23:00:00Z","2025-07-10T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.01337496439616,"µg/m³","2025-07-11T00:00:00Z","2025-07-10T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.734750270843506,"µg/m³","2025-07-11T01:00:00Z","2025-07-10T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.15570855140686,"µg/m³","2025-07-11T02:00:00Z","2025-07-10T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.25308338801066,"µg/m³","2025-07-11T03:00:00Z","2025-07-10T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.531499862670898,"µg/m³","2025-07-11T04:00:00Z","2025-07-11T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.344749927520752,"µg/m³","2025-07-11T05:00:00Z","2025-07-11T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.824833393096924,"µg/m³","2025-07-11T06:00:00Z","2025-07-11T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.314916610717773,"µg/m³","2025-07-11T07:00:00Z","2025-07-11T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.015416463216145,"µg/m³","2025-07-11T08:00:00Z","2025-07-11T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.134000142415363,"µg/m³","2025-07-11T09:00:00Z","2025-07-11T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.084458112716675,"µg/m³","2025-07-11T10:00:00Z","2025-07-11T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.88545846939087,"µg/m³","2025-07-11T11:00:00Z","2025-07-11T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.08595863978068,"µg/m³","2025-07-11T12:00:00Z","2025-07-11T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.27874994277954,"µg/m³","2025-07-11T13:00:00Z","2025-07-11T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",25.631666501363117,"µg/m³","2025-07-11T14:00:00Z","2025-07-11T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",24.76716661453247,"µg/m³","2025-07-11T15:00:00Z","2025-07-11T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",26.00012477238973,"µg/m³","2025-07-11T16:00:00Z","2025-07-11T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",26.84950002034505,"µg/m³","2025-07-11T17:00:00Z","2025-07-11T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.16620858510335,"µg/m³","2025-07-11T18:00:00Z","2025-07-11T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.70258331298828,"µg/m³","2025-07-11T19:00:00Z","2025-07-11T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.173083305358887,"µg/m³","2025-07-11T20:00:00Z","2025-07-11T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.03208343187968,"µg/m³","2025-07-11T21:00:00Z","2025-07-11T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.310875018437704,"µg/m³","2025-07-11T22:00:00Z","2025-07-11T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.74275008837382,"µg/m³","2025-07-11T23:00:00Z","2025-07-11T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.734916607538858,"µg/m³","2025-07-12T00:00:00Z","2025-07-11T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.741958379745483,"µg/m³","2025-07-12T01:00:00Z","2025-07-11T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.837875048319498,"µg/m³","2025-07-12T02:00:00Z","2025-07-11T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.413541555404663,"µg/m³","2025-07-12T03:00:00Z","2025-07-11T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.758166710535685,"µg/m³","2025-07-12T04:00:00Z","2025-07-12T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.429583311080933,"µg/m³","2025-07-12T05:00:00Z","2025-07-12T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.974999944368998,"µg/m³","2025-07-12T06:00:00Z","2025-07-12T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.221000035603842,"µg/m³","2025-07-12T07:00:00Z","2025-07-12T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.513541658719381,"µg/m³","2025-07-12T08:00:00Z","2025-07-12T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.633541703224182,"µg/m³","2025-07-12T09:00:00Z","2025-07-12T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.585291624069214,"µg/m³","2025-07-12T10:00:00Z","2025-07-12T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.822208404541016,"µg/m³","2025-07-12T11:00:00Z","2025-07-12T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.365875085194906,"µg/m³","2025-07-12T12:00:00Z","2025-07-12T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.542583386103312,"µg/m³","2025-07-12T13:00:00Z","2025-07-12T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.185083389282227,"µg/m³","2025-07-12T14:00:00Z","2025-07-12T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.654750029246012,"µg/m³","2025-07-12T15:00:00Z","2025-07-12T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.40429162979126,"µg/m³","2025-07-12T16:00:00Z","2025-07-12T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.955958366394043,"µg/m³","2025-07-12T17:00:00Z","2025-07-12T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.977916797002157,"µg/m³","2025-07-12T18:00:00Z","2025-07-12T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.5512499411900835,"µg/m³","2025-07-12T19:00:00Z","2025-07-12T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.95312503973643,"µg/m³","2025-07-12T20:00:00Z","2025-07-12T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.458374937375387,"µg/m³","2025-07-12T21:00:00Z","2025-07-12T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.3165833950042725,"µg/m³","2025-07-12T22:00:00Z","2025-07-12T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.029083331425985,"µg/m³","2025-07-12T23:00:00Z","2025-07-12T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.677124937375386,"µg/m³","2025-07-13T00:00:00Z","2025-07-12T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.689500013987223,"µg/m³","2025-07-13T01:00:00Z","2025-07-12T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.811000029246012,"µg/m³","2025-07-13T02:00:00Z","2025-07-12T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.998541593551636,"µg/m³","2025-07-13T03:00:00Z","2025-07-12T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.849583427111307,"µg/m³","2025-07-13T04:00:00Z","2025-07-13T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.289874990781148,"µg/m³","2025-07-13T05:00:00Z","2025-07-13T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.591666579246521,"µg/m³","2025-07-13T06:00:00Z","2025-07-13T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.909666697184245,"µg/m³","2025-07-13T07:00:00Z","2025-07-13T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.279666701952617,"µg/m³","2025-07-13T08:00:00Z","2025-07-13T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.8813333710034685,"µg/m³","2025-07-13T09:00:00Z","2025-07-13T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.397333323955536,"µg/m³","2025-07-13T10:00:00Z","2025-07-13T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",3.3289583126703897,"µg/m³","2025-07-13T11:00:00Z","2025-07-13T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",3.2422083616256714,"µg/m³","2025-07-13T12:00:00Z","2025-07-13T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.589249928792317,"µg/m³","2025-07-13T13:00:00Z","2025-07-13T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.75237500667572,"µg/m³","2025-07-13T14:00:00Z","2025-07-13T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",3.084166665871938,"µg/m³","2025-07-13T15:00:00Z","2025-07-13T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.3615416288375854,"µg/m³","2025-07-13T16:00:00Z","2025-07-13T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.623083273569743,"µg/m³","2025-07-13T17:00:00Z","2025-07-13T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.136374910672505,"µg/m³","2025-07-13T18:00:00Z","2025-07-13T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",3.2694166700045266,"µg/m³","2025-07-13T19:00:00Z","2025-07-13T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.503874997297923,"µg/m³","2025-07-13T20:00:00Z","2025-07-13T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.346750020980835,"µg/m³","2025-07-13T21:00:00Z","2025-07-13T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.6936666170756025,"µg/m³","2025-07-13T22:00:00Z","2025-07-13T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.512625018755595,"µg/m³","2025-07-13T23:00:00Z","2025-07-13T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.28249994913737,"µg/m³","2025-07-14T00:00:00Z","2025-07-13T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.825916687647502,"µg/m³","2025-07-14T01:00:00Z","2025-07-13T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.857250014940898,"µg/m³","2025-07-14T02:00:00Z","2025-07-13T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.286374986171722,"µg/m³","2025-07-14T03:00:00Z","2025-07-13T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.449250002702077,"µg/m³","2025-07-14T04:00:00Z","2025-07-14T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.218458314736684,"µg/m³","2025-07-14T05:00:00Z","2025-07-14T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.224875013033549,"µg/m³","2025-07-14T06:00:00Z","2025-07-14T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.040291686852773,"µg/m³","2025-07-14T07:00:00Z","2025-07-14T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.603083372116089,"µg/m³","2025-07-14T08:00:00Z","2025-07-14T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",4.911791682243347,"µg/m³","2025-07-14T09:00:00Z","2025-07-14T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.128958344459534,"µg/m³","2025-07-14T10:00:00Z","2025-07-14T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.419750014940898,"µg/m³","2025-07-14T11:00:00Z","2025-07-14T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.778666615486145,"µg/m³","2025-07-14T12:00:00Z","2025-07-14T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.452541669209798,"µg/m³","2025-07-14T13:00:00Z","2025-07-14T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.561749974886577,"µg/m³","2025-07-14T14:00:00Z","2025-07-14T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",5.768375039100647,"µg/m³","2025-07-14T15:00:00Z","2025-07-14T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",6.706500013669332,"µg/m³","2025-07-14T16:00:00Z","2025-07-14T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.1139999230702715,"µg/m³","2025-07-14T17:00:00Z","2025-07-14T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.802541573842366,"µg/m³","2025-07-14T18:00:00Z","2025-07-14T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
