location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",3.7096726099650064,"µg/m³","2025-07-13T09:00:00Z","2025-07-13T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.1217262148857117,"µg/m³","2025-07-13T10:00:00Z","2025-07-13T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2623512148857117,"µg/m³","2025-07-13T11:00:00Z","2025-07-13T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.3941964209079742,"µg/m³","2025-07-13T12:00:00Z","2025-07-13T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.525595227877299,"µg/m³","2025-07-13T13:00:00Z","2025-07-13T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0227678616841636,"µg/m³","2025-07-13T14:00:00Z","2025-07-13T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.3433035910129547,"µg/m³","2025-07-13T15:00:00Z","2025-07-13T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.624851187070211,"µg/m³","2025-07-13T16:00:00Z","2025-07-13T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.828571448723475,"µg/m³","2025-07-13T17:00:00Z","2025-07-13T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.4025297363599143,"µg/m³","2025-07-13T18:00:00Z","2025-07-13T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.611309508482615,"µg/m³","2025-07-13T19:00:00Z","2025-07-13T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.5941964189211526,"µg/m³","2025-07-13T20:00:00Z","2025-07-13T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.159375031789144,"µg/m³","2025-07-13T21:00:00Z","2025-07-13T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.2436012029647827,"µg/m³","2025-07-13T22:00:00Z","2025-07-13T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.818898836771647,"µg/m³","2025-07-13T23:00:00Z","2025-07-13T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.001339217027028,"µg/m³","2025-07-14T00:00:00Z","2025-07-13T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.063541670640309,"µg/m³","2025-07-14T01:00:00Z","2025-07-13T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.156845231850942,"µg/m³","2025-07-14T02:00:00Z","2025-07-13T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.712648789087931,"µg/m³","2025-07-14T03:00:00Z","2025-07-13T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7333333094914756,"µg/m³","2025-07-14T04:00:00Z","2025-07-14T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.7909225821495056,"µg/m³","2025-07-14T05:00:00Z","2025-07-14T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.5415178736050925,"µg/m³","2025-07-14T06:00:00Z","2025-07-14T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.705505927403768,"µg/m³","2025-07-14T07:00:00Z","2025-07-14T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.8177082935969033,"µg/m³","2025-07-14T08:00:00Z","2025-07-14T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.822470247745514,"µg/m³","2025-07-14T09:00:00Z","2025-07-14T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.2916666666666665,"µg/m³","2025-07-14T10:00:00Z","2025-07-14T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.122916658719381,"µg/m³","2025-07-14T11:00:00Z","2025-07-14T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.140029728412628,"µg/m³","2025-07-14T12:00:00Z","2025-07-14T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0064394040541216,"µg/m³","2025-07-14T13:00:00Z","2025-07-14T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.8415178457895913,"µg/m³","2025-07-14T14:00:00Z","2025-07-14T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.714434504508972,"µg/m³","2025-07-14T15:00:00Z","2025-07-14T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.454910715421041,"µg/m³","2025-07-14T16:00:00Z","2025-07-14T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.805654764175415,"µg/m³","2025-07-14T17:00:00Z","2025-07-14T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.131101171175639,"µg/m³","2025-07-14T18:00:00Z","2025-07-14T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.206250031789144,"µg/m³","2025-07-14T19:00:00Z","2025-07-14T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.4553571343421936,"µg/m³","2025-07-14T20:00:00Z","2025-07-14T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.659970223903656,"µg/m³","2025-07-14T21:00:00Z","2025-07-14T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.947470267613729,"µg/m³","2025-07-14T22:00:00Z","2025-07-14T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7528273661931357,"µg/m³","2025-07-14T23:00:00Z","2025-07-14T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.622321407000224,"µg/m³","2025-07-15T00:00:00Z","2025-07-14T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.211755990982056,"µg/m³","2025-07-15T01:00:00Z","2025-07-14T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.5276785492897034,"µg/m³","2025-07-15T02:00:00Z","2025-07-14T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.702380975087484,"µg/m³","2025-07-15T03:00:00Z","2025-07-14T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.927976151307424,"µg/m³","2025-07-15T04:00:00Z","2025-07-15T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.3894345462322235,"µg/m³","2025-07-15T05:00:00Z","2025-07-15T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.9357142845789591,"µg/m³","2025-07-15T06:00:00Z","2025-07-15T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5854166448116302,"µg/m³","2025-07-15T07:00:00Z","2025-07-15T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.5380953053633375,"µg/m³","2025-07-15T08:00:00Z","2025-07-15T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.391964316368103,"µg/m³","2025-07-15T09:00:00Z","2025-07-15T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.717708269755046,"µg/m³","2025-07-15T10:00:00Z","2025-07-15T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.181101202964783,"µg/m³","2025-07-15T11:00:00Z","2025-07-15T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.02529760201772,"µg/m³","2025-07-15T12:00:00Z","2025-07-15T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.4668154915173846,"µg/m³","2025-07-15T13:00:00Z","2025-07-15T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.3736608028411865,"µg/m³","2025-07-15T14:00:00Z","2025-07-15T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.991517861684163,"µg/m³","2025-07-15T15:00:00Z","2025-07-15T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.963392933209737,"µg/m³","2025-07-15T16:00:00Z","2025-07-15T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.22857129573822,"µg/m³","2025-07-15T17:00:00Z","2025-07-15T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.157291730244955,"µg/m³","2025-07-15T18:00:00Z","2025-07-15T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.01577385266622,"µg/m³","2025-07-15T19:00:00Z","2025-07-15T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.33392858505249,"µg/m³","2025-07-15T20:00:00Z","2025-07-15T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.054315487543741,"µg/m³","2025-07-15T21:00:00Z","2025-07-15T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.583333373069763,"µg/m³","2025-07-15T22:00:00Z","2025-07-15T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.798511902491252,"µg/m³","2025-07-15T23:00:00Z","2025-07-15T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.9842261870702105,"µg/m³","2025-07-16T00:00:00Z","2025-07-15T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.424553553263347,"µg/m³","2025-07-16T01:00:00Z","2025-07-15T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.627381006876628,"µg/m³","2025-07-16T02:00:00Z","2025-07-15T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.4556548198064165,"µg/m³","2025-07-16T03:00:00Z","2025-07-15T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.069047570228577,"µg/m³","2025-07-16T04:00:00Z","2025-07-16T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.254910707473755,"µg/m³","2025-07-16T05:00:00Z","2025-07-16T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.114583174387613,"µg/m³","2025-07-16T06:00:00Z","2025-07-16T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.217261950174967,"µg/m³","2025-07-16T07:00:00Z","2025-07-16T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.723214308420816,"µg/m³","2025-07-16T08:00:00Z","2025-07-16T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.334821303685507,"µg/m³","2025-07-16T09:00:00Z","2025-07-16T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.556994040807089,"µg/m³","2025-07-16T10:00:00Z","2025-07-16T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.512946526209513,"µg/m³","2025-07-16T11:00:00Z","2025-07-16T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.425446351369223,"µg/m³","2025-07-16T12:00:00Z","2025-07-16T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.716220299402872,"µg/m³","2025-07-16T13:00:00Z","2025-07-16T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.810714165369669,"µg/m³","2025-07-16T14:00:00Z","2025-07-16T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.2772323290507,"µg/m³","2025-07-16T15:00:00Z","2025-07-16T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.456398725509644,"µg/m³","2025-07-16T16:00:00Z","2025-07-16T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.71666693687439,"µg/m³","2025-07-16T17:00:00Z","2025-07-16T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.393303632736206,"µg/m³","2025-07-16T18:00:00Z","2025-07-16T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.4924107392629,"µg/m³","2025-07-16T19:00:00Z","2025-07-16T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.23452385266622,"µg/m³","2025-07-16T20:00:00Z","2025-07-16T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.3869047164917,"µg/m³","2025-07-16T21:00:00Z","2025-07-16T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.272619088490804,"µg/m³","2025-07-16T22:00:00Z","2025-07-16T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.941666682561238,"µg/m³","2025-07-16T23:00:00Z","2025-07-16T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.581696391105652,"µg/m³","2025-07-17T00:00:00Z","2025-07-16T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.112053553263346,"µg/m³","2025-07-17T01:00:00Z","2025-07-16T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.73050594329834,"µg/m³","2025-07-17T02:00:00Z","2025-07-16T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.003422578175862,"µg/m³","2025-07-17T03:00:00Z","2025-07-16T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.599702397982279,"µg/m³","2025-07-17T04:00:00Z","2025-07-17T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.114583253860474,"µg/m³","2025-07-17T05:00:00Z","2025-07-17T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.075000127156576,"µg/m³","2025-07-17T06:00:00Z","2025-07-17T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.654613176981607,"µg/m³","2025-07-17T07:00:00Z","2025-07-17T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.191642868518829,"µg/m³","2025-07-17T08:00:00Z","2025-07-17T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2549107174078624,"µg/m³","2025-07-17T09:00:00Z","2025-07-17T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.3853670706351597,"µg/m³","2025-07-17T10:00:00Z","2025-07-17T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.463095247745514,"µg/m³","2025-07-17T11:00:00Z","2025-07-17T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.7809523741404216,"µg/m³","2025-07-17T12:00:00Z","2025-07-17T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.091815491517385,"µg/m³","2025-07-17T13:00:00Z","2025-07-17T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0647321542104087,"µg/m³","2025-07-17T14:00:00Z","2025-07-17T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.783779700597127,"µg/m³","2025-07-17T15:00:00Z","2025-07-17T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.061160763104757,"µg/m³","2025-07-17T16:00:00Z","2025-07-17T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.88467264175415,"µg/m³","2025-07-17T17:00:00Z","2025-07-17T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.511160771052042,"µg/m³","2025-07-17T18:00:00Z","2025-07-17T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.01770830154419,"µg/m³","2025-07-17T19:00:00Z","2025-07-17T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.42366091410319,"µg/m³","2025-07-17T20:00:00Z","2025-07-17T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.86517866452535,"µg/m³","2025-07-17T21:00:00Z","2025-07-17T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.684374888737997,"µg/m³","2025-07-17T22:00:00Z","2025-07-17T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.780505975087484,"µg/m³","2025-07-17T23:00:00Z","2025-07-17T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.53110122680664,"µg/m³","2025-07-18T00:00:00Z","2025-07-17T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.227232058842977,"µg/m³","2025-07-18T01:00:00Z","2025-07-17T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.161011775334677,"µg/m³","2025-07-18T02:00:00Z","2025-07-17T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.418898820877075,"µg/m³","2025-07-18T03:00:00Z","2025-07-17T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2998511691888175,"µg/m³","2025-07-18T04:00:00Z","2025-07-18T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.4135416746139526,"µg/m³","2025-07-18T05:00:00Z","2025-07-18T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.2266368965307872,"µg/m³","2025-07-18T06:00:00Z","2025-07-18T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5662202537059784,"µg/m³","2025-07-18T07:00:00Z","2025-07-18T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8186011910438538,"µg/m³","2025-07-18T08:00:00Z","2025-07-18T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.02633927265803,"µg/m³","2025-07-18T09:00:00Z","2025-07-18T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.0693452556928,"µg/m³","2025-07-18T10:00:00Z","2025-07-18T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.3247023820877075,"µg/m³","2025-07-18T11:00:00Z","2025-07-18T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.820684512456258,"µg/m³","2025-07-18T12:00:00Z","2025-07-18T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.8385416691501936,"µg/m³","2025-07-18T13:00:00Z","2025-07-18T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.33928571703533333,"µg/m³","2025-07-18T14:00:00Z","2025-07-18T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.7200892964998881,"µg/m³","2025-07-18T15:00:00Z","2025-07-18T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.31845238370199996,"µg/m³","2025-07-18T16:00:00Z","2025-07-18T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.4117559582615892,"µg/m³","2025-07-18T17:00:00Z","2025-07-18T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.5313988087388376,"µg/m³","2025-07-18T18:00:00Z","2025-07-18T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.595833328862985,"µg/m³","2025-07-18T19:00:00Z","2025-07-18T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.633333341528972,"µg/m³","2025-07-18T20:00:00Z","2025-07-18T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.9531250149011612,"µg/m³","2025-07-18T21:00:00Z","2025-07-18T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.9538690509895483,"µg/m³","2025-07-18T22:00:00Z","2025-07-18T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
